Código Departamento,Departamento,Código Entidad,Entidad,Dimensión,Subcategoría,Indicador,Dato Numérico,Dato Cualitativo,Año,Mes,Fuente,Unidad de Medida
25,Cundinamarca,25878,Viotá,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.04,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25885,Yacopí,Educación,Logro  ,Tasa de Analfabetismo (Censo),19.4,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25898,Zipacón,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.96,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25899,Zipaquirá,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.89,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25000,Cundinamarca,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.35,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25001,Agua de Dios,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.55,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25019,Albán,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.24,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25035,Anapoima,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.94,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25040,Anolaima,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.13,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25053,Arbeláez,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.59,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25086,Beltrán,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.45,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25095,Bituima,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.92,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25099,Bojacá,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.4,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25120,Cabrera,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.34,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25123,Cachipay,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.52,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25126,Cajicá,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.31,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25148,Caparrapí,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.64,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25151,Cáqueza,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.19,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25154,Carmen de Carupa,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.33,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25168,Chaguaní,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.14,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25175,Chía,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.3,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25178,Chipaque,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.23,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25181,Choachí,Educación,Logro  ,Tasa de Analfabetismo (Censo),2.8,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25183,Chocontá,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.37,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25200,Cogua,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.99,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25214,Cota,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.73,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25224,Cucunubá,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.23,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25245,El Colegio,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.03,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25258,El Peñón,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.48,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25260,El Rosal,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.71,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25269,Facatativá,Educación,Logro  ,Tasa de Analfabetismo (Censo),2.17,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25279,Fómeque,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.52,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25281,Fosca,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.02,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25286,Funza,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.4,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25288,Fúquene,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.18,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25290,Fusagasugá,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.16,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25293,Gachalá,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.14,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25295,Gachancipá,Educación,Logro  ,Tasa de Analfabetismo (Censo),2.36,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25297,Gachetá,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.07,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25299,Gama,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.24,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25307,Girardot,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.56,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25312,Granada,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.89,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25317,Guachetá,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.86,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25320,Guaduas,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.78,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25322,Guasca,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.62,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25324,Guataquí,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.28,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25326,Guatavita,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.81,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25328,Guayabal de Síquima,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.92,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25335,Guayabetal,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.3,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25339,Gutiérrez,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.91,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25368,Jerusalén,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.4,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25372,Junín,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.43,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25377,La Calera,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.46,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25386,La Mesa,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.63,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25394,La Palma,Educación,Logro  ,Tasa de Analfabetismo (Censo),16.45,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25398,La Peña,Educación,Logro  ,Tasa de Analfabetismo (Censo),14.68,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25402,La Vega,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.27,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25407,Lenguazaque,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.28,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25426,Machetá,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.09,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25430,Madrid,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.79,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25436,Manta,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.68,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25438,Medina,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.74,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25473,Mosquera,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.24,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25483,Nariño,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.6,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25486,Nemocón,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.37,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25488,Nilo,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.63,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25489,Nimaima,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.84,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25491,Nocaima,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.71,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25506,Venecia,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.45,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25513,Pacho,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.0,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25518,Paime,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.03,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25524,Pandi,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.61,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25530,Paratebueno,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.45,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25535,Pasca,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.02,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25572,Puerto Salgar,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.03,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25580,Pulí,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.55,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25592,Quebradanegra,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.07,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25594,Quetame,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.46,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25596,Quipile,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.92,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25599,Apulo,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.55,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25612,Ricaurte,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.05,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
25,Cundinamarca,25645,San Antonio del Tequendama,Educación,Logro  ,Tasa de Analfabetismo (Censo),5.73,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13000,Bolívar,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.77,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13006,Achí,Educación,Logro  ,Tasa de Analfabetismo (Censo),14.9,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13030,Altos del Rosario,Educación,Logro  ,Tasa de Analfabetismo (Censo),16.25,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13042,Arenal,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.82,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13052,Arjona,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.64,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13062,Arroyohondo,Educación,Logro  ,Tasa de Analfabetismo (Censo),15.91,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13074,Barranco de Loba,Educación,Logro  ,Tasa de Analfabetismo (Censo),17.14,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13140,Calamar,Educación,Logro  ,Tasa de Analfabetismo (Censo),14.3,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13160,Cantagallo,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.31,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13188,Cicuco,Educación,Logro  ,Tasa de Analfabetismo (Censo),16.01,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13212,Córdoba,Educación,Logro  ,Tasa de Analfabetismo (Censo),23.36,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13222,Clemencia,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.11,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13244,El Carmen de Bolívar,Educación,Logro  ,Tasa de Analfabetismo (Censo),15.19,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13248,El Guamo,Educación,Logro  ,Tasa de Analfabetismo (Censo),19.78,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13268,El Peñón,Educación,Logro  ,Tasa de Analfabetismo (Censo),15.26,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13300,Hatillo de Loba,Educación,Logro  ,Tasa de Analfabetismo (Censo),18.28,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13430,Magangué,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.14,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13433,Mahates,Educación,Logro  ,Tasa de Analfabetismo (Censo),15.12,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13440,Margarita,Educación,Logro  ,Tasa de Analfabetismo (Censo),15.25,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13442,María La Baja,Educación,Logro  ,Tasa de Analfabetismo (Censo),17.16,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13458,Montecristo,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.51,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13468,Mompós,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.2,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13473,Morales,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.07,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13490,Norosí,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.67,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13549,Pinillos,Educación,Logro  ,Tasa de Analfabetismo (Censo),14.18,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13580,Regidor,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.36,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13600,Río Viejo,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.69,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
13,Bolívar,13620,San Cristóbal,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.03,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
